ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
5275143;A018651;L008794;2015JJ00;;0;0;;
5275284;A018651;L008559;2015JJ00;0;0;0;;
5275425;A018651;L008560;2015JJ00;;0;0;;
5275566;A018651;L008561;2015JJ00;;;;;
5275707;A018651;L008562;2015JJ00;4;5;1;;
5275848;A018651;L008564;2015JJ00;;;;;
5275989;A018651;L008565;2015JJ00;0;;0;;
5276130;A018651;L008566;2015JJ00;;0;0;;
5276271;A018651;L008567;2015JJ00;0;5;5;;
5276412;A018651;L008568;2015JJ00;0;0;0;;
5276553;A018651;L008569;2015JJ00;0;0;0;;
5276694;A018651;L008570;2015JJ00;0;0;0;;
5276835;A018651;L008645;2015JJ00;;8;;;
5276976;A018651;L008571;2015JJ00;0;1;1;;
5277117;A018651;L008644;2015JJ00;;0;0;;
5277258;A018651;L008572;2015JJ00;;;;;
5277399;A018651;L008573;2015JJ00;;0;0;;
5277540;A018651;L008817;2015JJ00;;0;0;;
5277681;A018651;L008763;2015JJ00;;0;0;;
5277822;A018651;L008574;2015JJ00;0;1;1;;
5277963;A018651;L008575;2015JJ00;5;5;0;;
5278104;A018651;L008577;2015JJ00;;;;;
5278245;A018651;L008578;2015JJ00;;;;;
5278386;A018651;L008579;2015JJ00;0;0;0;;
5278527;A018651;L008580;2015JJ00;;0;0;;
5278668;A018651;L008581;2015JJ00;;0;;;
5278809;A018651;L008582;2015JJ00;;1;1;;
5278950;A018651;L008583;2015JJ00;;;;;
5279091;A018651;L008584;2015JJ00;0;0;0;;
5279232;A018651;L008654;2015JJ00;0;0;0;;
5279373;A018651;L008585;2015JJ00;0;0;0;;
5279514;A018651;L008586;2015JJ00;0;0;0;;
5279655;A018651;L008587;2015JJ00;0;1;1;;
5279796;A018651;L008764;2015JJ00;0;6;6;;
5279937;A018651;L008588;2015JJ00;1;7;5;;
5280078;A018651;L008589;2015JJ00;;0;0;;
5280219;A018651;L008590;2015JJ00;;0;0;;
5280360;A018651;L008591;2015JJ00;0;0;0;;
5280501;A018651;L008593;2015JJ00;;0;;;
5280642;A018651;L008594;2015JJ00;1;13;13;;
5280783;A018651;L008595;2015JJ00;;0;0;;
5280924;A018651;L008596;2015JJ00;0;0;0;;
5281065;A018651;L008597;2015JJ00;;;;;
5281206;A018651;L008598;2015JJ00;0;1;1;;
5281347;A018651;L008599;2015JJ00;0;0;0;;
5281488;A018651;L008601;2015JJ00;;;;;
5281629;A018651;L008600;2015JJ00;0;0;0;;
5281770;A018651;L008602;2015JJ00;;;;;
5281911;A018651;L008604;2015JJ00;0;3;3;;
5282052;A018651;L008605;2015JJ00;72;143;72;;
5282193;A018651;L008608;2015JJ00;;0;0;;
5282334;A018651;L008607;2015JJ00;;;;;
5282475;A018651;L008609;2015JJ00;;2;;;
5282616;A018651;L008610;2015JJ00;0;0;0;;
5282757;A018651;L008611;2015JJ00;0;0;0;;
5282898;A018651;L008592;2015JJ00;83;106;23;;
5283039;A018651;L008612;2015JJ00;0;0;0;;
5283180;A018651;L008613;2015JJ00;;0;0;;
5283321;A018651;L008615;2015JJ00;0;4;4;;
5283462;A018651;L008616;2015JJ00;;0;0;;
5283603;A018651;L008614;2015JJ00;;0;0;;
5283744;A018651;L008618;2015JJ00;;;;;
5283885;A018651;L008619;2015JJ00;0;0;0;;
5284026;A018651;L008621;2015JJ00;;0;0;;
5284167;A018651;L008622;2015JJ00;;;;;
5284308;A018651;L008623;2015JJ00;0;0;0;;
5284449;A018651;L008624;2015JJ00;0;0;0;;
5284590;A018651;L008625;2015JJ00;;;;;
5284731;A018651;L008626;2015JJ00;0;0;0;;
5284872;A018651;L008628;2015JJ00;0;1;0;;
5285013;A018651;L008627;2015JJ00;1;17;16;;
5285154;A018651;L008630;2015JJ00;0;0;0;;
5285295;A018651;L008631;2015JJ00;7;5;-2;;
5285436;A018651;L008632;2015JJ00;5;10;5;;
5285577;A018651;L008634;2015JJ00;0;3;3;;
5285718;A018651;L008633;2015JJ00;0;1;1;;
5285859;A018651;L008629;2015JJ00;102;32;-70;;
5286000;A018651;L008635;2015JJ00;1;8;8;;
5286141;A018651;L008636;2015JJ00;7;64;57;;
5286282;A018651;L008637;2015JJ00;0;2;2;;
5286423;A018651;L008638;2015JJ00;;0;0;;
5286564;A018651;L008639;2015JJ00;0;4;4;;
5286705;A018651;L008643;2015JJ00;0;1;1;;
5286846;A018651;L008648;2015JJ00;0;0;0;;
5286987;A018651;L008649;2015JJ00;;1;;;
5287128;A018651;L008651;2015JJ00;;;;;
5287269;A018651;L008653;2015JJ00;;0;0;;
5287410;A018651;L008652;2015JJ00;0;0;0;;
5287551;A018651;L008650;2015JJ00;;0;0;;
5287692;A018651;L008655;2015JJ00;0;;0;;
5287833;A018651;L008657;2015JJ00;0;1;1;;
5287974;A018651;L008658;2015JJ00;0;1;1;;
5288115;A018651;L008656;2015JJ00;;;;;
5288256;A018651;L008659;2015JJ00;0;0;0;;
5288397;A018651;L008660;2015JJ00;0;0;0;;
5288538;A018651;L008661;2015JJ00;;0;0;;
5288679;A018651;L008662;2015JJ00;0;1;0;;
5288820;A018651;L008663;2015JJ00;0;0;0;;
5288961;A018651;L008664;2015JJ00;;0;0;;
5289102;A018651;L008665;2015JJ00;0;0;0;;
5289243;A018651;L008666;2015JJ00;0;0;0;;
5289384;A018651;L008667;2015JJ00;;0;0;;
5289525;A018651;L008669;2015JJ00;0;1;1;;
5289666;A018651;L008668;2015JJ00;;0;0;;
5289807;A018651;L008670;2015JJ00;0;0;0;;
5289948;A018651;L008671;2015JJ00;0;0;0;;
5290089;A018651;L008675;2015JJ00;;;;;
5290230;A018651;L008677;2015JJ00;;0;0;;
5290371;A018651;L008678;2015JJ00;0;0;0;;
5290512;A018651;L008818;2015JJ00;;;;;
5290653;A018651;L008680;2015JJ00;;1;;;
5290794;A018651;L008681;2015JJ00;;;;;
5290935;A018651;L008682;2015JJ00;0;0;0;;
5291076;A018651;L008684;2015JJ00;;;;;
5291217;A018651;L008685;2015JJ00;0;0;0;;
5291358;A018651;L008686;2015JJ00;;;;;
5291499;A018651;L008673;2015JJ00;0;2;2;;
5291640;A018651;L008687;2015JJ00;0;0;0;;
5291781;A018651;L008688;2015JJ00;0;0;0;;
5291922;A018651;L008689;2015JJ00;0;;0;;
5292063;A018651;L008690;2015JJ00;;;;;
5292204;A018651;L008694;2015JJ00;0;0;0;;
5292345;A018651;L008696;2015JJ00;;0;0;;
5292486;A018651;L008697;2015JJ00;0;0;0;;
5292627;A018651;L008695;2015JJ00;0;;0;;
5292768;A018651;L008698;2015JJ00;;0;0;;
5292909;A018651;L008699;2015JJ00;0;10;10;;
5293050;A018651;L008700;2015JJ00;;;;;
5293191;A018651;L008705;2015JJ00;;;;;
5293332;A018651;L008703;2015JJ00;;;;;
5293473;A018651;L008702;2015JJ00;;;;;
5293614;A018651;L008704;2015JJ00;0;3;3;;
5293755;A018651;L008708;2015JJ00;0;0;0;;
5293896;A018651;L008710;2015JJ00;0;8;8;;
5294037;A018651;L008711;2015JJ00;;;;;
5294178;A018651;L008712;2015JJ00;;;;;
5294319;A018651;L008713;2015JJ00;0;0;0;;
5294460;A018651;L008714;2015JJ00;0;;0;;
5294601;A018651;L008715;2015JJ00;1;0;-1;;
5294742;A018651;L008716;2015JJ00;0;0;0;;
5294883;A018651;L008603;2015JJ00;0;4;4;;
5295024;A018651;L008717;2015JJ00;;;;;
5295165;A018651;L008718;2015JJ00;1;26;25;;
5295306;A018651;L008719;2015JJ00;0;3;3;;
5295447;A018651;L008647;2015JJ00;0;0;0;;
5295588;A018651;L008723;2015JJ00;0;3;2;;
5295729;A018651;L008724;2015JJ00;0;30;29;;
5295870;A018651;L008726;2015JJ00;0;0;0;;
5296011;A018651;L008792;2015JJ00;;;;;
5296152;A018651;L008741;2015JJ00;;;;;
5296293;A018651;L008727;2015JJ00;;;;;
5296434;A018651;L008742;2015JJ00;;0;0;;
5296575;A018651;L008728;2015JJ00;;;;;
5296716;A018651;L008729;2015JJ00;;;;;
5296857;A018651;L008731;2015JJ00;;;;;
5296998;A018651;L008732;2015JJ00;;0;0;;
5297139;A018651;L008733;2015JJ00;;;;;
5297280;A018651;L008734;2015JJ00;0;7;7;;
5297421;A018651;L008735;2015JJ00;0;1;1;;
5297562;A018651;L008736;2015JJ00;0;2;2;;
5297703;A018651;L008738;2015JJ00;;;;;
5297844;A018651;L008739;2015JJ00;0;0;0;;
5297985;A018651;L008740;2015JJ00;1;4;3;;
5298126;A018651;L008743;2015JJ00;;0;0;;
5298267;A018651;L008745;2015JJ00;0;2;2;;
5298408;A018651;L008744;2015JJ00;0;1;1;;
5298549;A018651;L008730;2015JJ00;;;;;
5298690;A018651;L008747;2015JJ00;;;;;
5298831;A018651;L008787;2015JJ00;;15;;;
5298972;A018651;L008788;2015JJ00;;;;;
5299113;A018651;L008789;2015JJ00;0;3;3;;
5299254;A018651;L008786;2015JJ00;;;;;
5299395;A018651;L008749;2015JJ00;10;48;38;;
5299536;A018651;L008750;2015JJ00;1;1;0;;
5299677;A018651;L008746;2015JJ00;0;1;1;;
5299818;A018651;L008751;2015JJ00;0;1;1;;
5299959;A018651;L008752;2015JJ00;0;1;1;;
5300100;A018651;L008790;2015JJ00;1;18;18;;
5300241;A018651;L008791;2015JJ00;3;17;14;;
5300382;A018651;L008753;2015JJ00;0;2;2;;
5300523;A018651;L008755;2015JJ00;0;1;1;;
5300664;A018651;L008754;2015JJ00;;0;0;;
5300805;A018651;L008756;2015JJ00;0;1;1;;
5300946;A018651;L008757;2015JJ00;0;10;10;;
5301087;A018651;L008758;2015JJ00;;;;;
5301228;A018651;L008759;2015JJ00;;0;0;;
5301369;A018651;L008760;2015JJ00;;;;;
5301510;A018651;L008761;2015JJ00;;;;;
5301651;A018651;L008762;2015JJ00;0;0;0;;
5301792;A018651;L008765;2015JJ00;0;3;3;;
5301933;A018651;L008766;2015JJ00;1;31;31;;
5302074;A018651;L008767;2015JJ00;0;0;0;;
5302215;A018651;L008768;2015JJ00;;;;;
5302356;A018651;L008769;2015JJ00;;;;;
5302497;A018651;L008770;2015JJ00;0;0;0;;
5302638;A018651;L008706;2015JJ00;0;2;2;;
5302779;A018651;L008777;2015JJ00;0;5;5;;
5302920;A018651;L008776;2015JJ00;21;98;77;;
5303061;A018651;L008778;2015JJ00;31;15;-16;;
5303202;A018651;L008779;2015JJ00;;;;;
5303343;A018651;L008771;2015JJ00;0;3;3;;
5303484;A018651;L008707;2015JJ00;;0;0;;
5303625;A018651;L008772;2015JJ00;;;;;
5303766;A018651;L008773;2015JJ00;;;;;
5303907;A018651;L008774;2015JJ00;0;4;4;;
5304048;A018651;L008780;2015JJ00;0;7;7;;
5304189;A018651;L008782;2015JJ00;;;;;
5304330;A018651;L008813;2015JJ00;;;;;
5304471;A018651;L008640;2015JJ00;0;2;2;;
5304612;A018651;L008784;2015JJ00;0;0;0;;
5304753;A018651;L008785;2015JJ00;0;0;0;;
5304894;A018651;L008812;2015JJ00;0;0;0;;
5305035;A018651;L008822;2015JJ00;0;0;0;;
5305176;A018651;L008820;2015JJ00;0;0;0;;
5305317;A018651;L008821;2015JJ00;;;;;
5305458;A018651;L008814;2015JJ00;0;;0;;
5305599;A018651;L008816;2015JJ00;;;;;
5305740;A018651;L008815;2015JJ00;;0;0;;
5305881;A018651;L008679;2015JJ00;;;;;
5306022;A018651;L008692;2015JJ00;;;;;
5306163;A018652;T001047;2015JJ00;2166;1863;-303;;
5306304;A018652;L007935;2015JJ00;1772;1442;-331;;
5306445;A018652;L006998;2015JJ00;394;422;28;;
5306586;A018652;L007933;2015JJ00;;;;;
5306727;A018652;L008519;2015JJ00;;;;;
5306868;A018652;L008520;2015JJ00;;;;;
5307009;A018652;L008524;2015JJ00;;;;;
5307150;A018652;L008531;2015JJ00;;;;;
5307291;A018652;L008527;2015JJ00;;;;;
5307432;A018652;L008533;2015JJ00;0;2;2;;
5307573;A018652;L008534;2015JJ00;0;0;0;;
5307714;A018652;L008535;2015JJ00;;5;5;;
5307855;A018652;L008536;2015JJ00;;;;;
5307996;A018652;L008537;2015JJ00;0;;0;;
5308137;A018652;L008538;2015JJ00;0;0;0;;
5308278;A018652;L008539;2015JJ00;;0;;;
5308419;A018652;L008540;2015JJ00;;;;;
5308560;A018652;L008532;2015JJ00;;;;;
5308701;A018652;L008541;2015JJ00;0;;0;;
5308842;A018652;L008542;2015JJ00;0;1;0;;
5308983;A018652;L008543;2015JJ00;;0;0;;
5309124;A018652;L008544;2015JJ00;0;1;1;;
5309265;A018652;L008545;2015JJ00;3;17;14;;
5309406;A018652;L008709;2015JJ00;14;34;20;;
5309547;A018652;L008546;2015JJ00;0;1;1;;
5309688;A018652;L008547;2015JJ00;0;;0;;
5309829;A018652;L008548;2015JJ00;0;1;1;;
5309970;A018652;L008549;2015JJ00;0;0;0;;
5310111;A018652;L008550;2015JJ00;0;;0;;
5310252;A018652;L008783;2015JJ00;0;0;0;;
5310393;A018652;L008552;2015JJ00;541;302;-239;;
5310534;A018652;L008553;2015JJ00;;;;;
5310675;A018652;L008554;2015JJ00;0;0;0;;
5310816;A018652;L008555;2015JJ00;;0;0;;
5310957;A018652;L006997;2015JJ00;0;;0;;
5311098;A018652;L008557;2015JJ00;0;0;0;;
5311239;A018652;L008794;2015JJ00;0;0;0;;
5311380;A018652;L008559;2015JJ00;0;0;0;;
5311521;A018652;L008560;2015JJ00;;;;;
5311662;A018652;L008561;2015JJ00;;;;;
5311803;A018652;L008562;2015JJ00;0;3;3;;
5311944;A018652;L008564;2015JJ00;;;;;
5312085;A018652;L008565;2015JJ00;0;;;;
5312226;A018652;L008566;2015JJ00;;0;0;;
5312367;A018652;L008567;2015JJ00;4;6;2;;
5312508;A018652;L008568;2015JJ00;0;0;0;;
5312649;A018652;L008569;2015JJ00;0;0;0;;
5312790;A018652;L008570;2015JJ00;0;0;0;;
5312931;A018652;L008645;2015JJ00;;0;;;
5313072;A018652;L008571;2015JJ00;4;3;-2;;
5313213;A018652;L008644;2015JJ00;;0;0;;
5313354;A018652;L008572;2015JJ00;;;;;
5313495;A018652;L008573;2015JJ00;;0;0;;
5313636;A018652;L008817;2015JJ00;;2;2;;
5313777;A018652;L008763;2015JJ00;;0;0;;
5313918;A018652;L008574;2015JJ00;;3;;;
5314059;A018652;L008575;2015JJ00;49;8;-41;;
5314200;A018652;L008577;2015JJ00;;;;;
5314341;A018652;L008578;2015JJ00;;;;;
5314482;A018652;L008579;2015JJ00;0;1;1;;
5314623;A018652;L008580;2015JJ00;;;;;
5314764;A018652;L008581;2015JJ00;;0;;;
5314905;A018652;L008582;2015JJ00;;0;0;;
5315046;A018652;L008583;2015JJ00;;;;;
5315187;A018652;L008584;2015JJ00;0;0;0;;
5315328;A018652;L008654;2015JJ00;0;4;4;;
5315469;A018652;L008585;2015JJ00;0;0;0;;
5315610;A018652;L008586;2015JJ00;0;3;2;;
5315751;A018652;L008587;2015JJ00;2;4;2;;
5315892;A018652;L008764;2015JJ00;17;37;20;;
5316033;A018652;L008588;2015JJ00;14;21;7;;
5316174;A018652;L008589;2015JJ00;;0;0;;
5316315;A018652;L008590;2015JJ00;;0;0;;
5316456;A018652;L008591;2015JJ00;0;0;0;;
5316597;A018652;L008593;2015JJ00;0;0;0;;
5316738;A018652;L008594;2015JJ00;2;2;0;;
5316879;A018652;L008595;2015JJ00;;0;0;;
5317020;A018652;L008596;2015JJ00;0;0;0;;
5317161;A018652;L008597;2015JJ00;;0;0;;
5317302;A018652;L008598;2015JJ00;0;3;3;;
5317443;A018652;L008599;2015JJ00;0;0;0;;
5317584;A018652;L008601;2015JJ00;;0;0;;
5317725;A018652;L008600;2015JJ00;0;0;0;;
5317866;A018652;L008602;2015JJ00;0;0;0;;
5318007;A018652;L008604;2015JJ00;2;12;10;;
5318148;A018652;L008605;2015JJ00;256;150;-106;;
5318289;A018652;L008608;2015JJ00;0;0;0;;
5318430;A018652;L008607;2015JJ00;;;;;
5318571;A018652;L008609;2015JJ00;0;0;0;;
5318712;A018652;L008610;2015JJ00;0;0;0;;
5318853;A018652;L008611;2015JJ00;0;1;1;;
5318994;A018652;L008592;2015JJ00;390;267;-124;;
5319135;A018652;L008612;2015JJ00;;1;;;
5319276;A018652;L008613;2015JJ00;;0;0;;
5319417;A018652;L008615;2015JJ00;2;11;9;;
5319558;A018652;L008616;2015JJ00;;0;0;;
5319699;A018652;L008614;2015JJ00;;0;0;;
5319840;A018652;L008618;2015JJ00;;;;;
5319981;A018652;L008619;2015JJ00;0;0;0;;
5320122;A018652;L008621;2015JJ00;0;0;0;;
5320263;A018652;L008622;2015JJ00;;0;0;;
5320404;A018652;L008623;2015JJ00;0;0;0;;
5320545;A018652;L008624;2015JJ00;;0;0;;
5320686;A018652;L008625;2015JJ00;;;;;
5320827;A018652;L008626;2015JJ00;0;0;0;;
5320968;A018652;L008628;2015JJ00;3;67;64;;
5321109;A018652;L008627;2015JJ00;3;21;19;;
5321250;A018652;L008630;2015JJ00;0;1;1;;
5321391;A018652;L008631;2015JJ00;5;3;-2;;
5321532;A018652;L008632;2015JJ00;1;0;-1;;
5321673;A018652;L008634;2015JJ00;0;1;1;;
5321814;A018652;L008633;2015JJ00;0;3;3;;
5321955;A018652;L008629;2015JJ00;16;18;3;;
5322096;A018652;L008635;2015JJ00;7;3;-4;;
5322237;A018652;L008636;2015JJ00;116;67;-49;;
5322378;A018652;L008637;2015JJ00;0;0;0;;
5322519;A018652;L008638;2015JJ00;0;0;0;;
5322660;A018652;L008639;2015JJ00;3;9;5;;
5322801;A018652;L008643;2015JJ00;0;2;2;;
5322942;A018652;L008648;2015JJ00;0;1;1;;
5323083;A018652;L008649;2015JJ00;0;0;0;;
5323224;A018652;L008651;2015JJ00;;;;;
5323365;A018652;L008653;2015JJ00;0;0;0;;
5323506;A018652;L008652;2015JJ00;0;2;2;;
5323647;A018652;L008650;2015JJ00;;0;0;;
5323788;A018652;L008655;2015JJ00;0;0;0;;
5323929;A018652;L008657;2015JJ00;1;4;4;;
5324070;A018652;L008658;2015JJ00;0;2;2;;
5324211;A018652;L008656;2015JJ00;;;;;
5324352;A018652;L008659;2015JJ00;0;0;0;;
5324493;A018652;L008660;2015JJ00;0;7;7;;
5324634;A018652;L008661;2015JJ00;0;0;0;;
5324775;A018652;L008662;2015JJ00;2;4;3;;
5324916;A018652;L008663;2015JJ00;6;4;-2;;
5325057;A018652;L008664;2015JJ00;;0;0;;
5325198;A018652;L008665;2015JJ00;0;0;0;;
5325339;A018652;L008666;2015JJ00;0;0;0;;
5325480;A018652;L008667;2015JJ00;0;;0;;
5325621;A018652;L008669;2015JJ00;0;1;0;;
5325762;A018652;L008668;2015JJ00;;0;0;;
5325903;A018652;L008670;2015JJ00;0;0;0;;
5326044;A018652;L008671;2015JJ00;2;3;1;;
5326185;A018652;L008675;2015JJ00;;;;;
5326326;A018652;L008677;2015JJ00;;0;0;;
5326467;A018652;L008678;2015JJ00;;0;;;
5326608;A018652;L008818;2015JJ00;;0;0;;
5326749;A018652;L008680;2015JJ00;0;0;0;;
5326890;A018652;L008681;2015JJ00;;;;;
5327031;A018652;L008682;2015JJ00;0;1;1;;
5327172;A018652;L008684;2015JJ00;0;0;0;;
5327313;A018652;L008685;2015JJ00;0;0;0;;
5327454;A018652;L008686;2015JJ00;;;;;
5327595;A018652;L008673;2015JJ00;0;1;1;;
5327736;A018652;L008687;2015JJ00;0;0;0;;
5327877;A018652;L008688;2015JJ00;0;0;0;;
5328018;A018652;L008689;2015JJ00;0;0;0;;
5328159;A018652;L008690;2015JJ00;;;;;
5328300;A018652;L008694;2015JJ00;0;0;0;;
5328441;A018652;L008696;2015JJ00;0;0;0;;
5328582;A018652;L008697;2015JJ00;0;1;1;;
5328723;A018652;L008695;2015JJ00;0;;0;;
5328864;A018652;L008698;2015JJ00;;0;0;;
5329005;A018652;L008699;2015JJ00;;1;;;
5329146;A018652;L008700;2015JJ00;;;;;
5329287;A018652;L008705;2015JJ00;;;;;
5329428;A018652;L008703;2015JJ00;;0;0;;
5329569;A018652;L008702;2015JJ00;;;;;
5329710;A018652;L008704;2015JJ00;1;16;15;;
5329851;A018652;L008708;2015JJ00;0;1;1;;
5329992;A018652;L008710;2015JJ00;0;10;10;;
5330133;A018652;L008711;2015JJ00;;;;;
5330274;A018652;L008712;2015JJ00;0;0;0;;
5330415;A018652;L008713;2015JJ00;0;1;1;;
5330556;A018652;L008714;2015JJ00;0;0;0;;
5330697;A018652;L008715;2015JJ00;0;3;3;;
5330838;A018652;L008716;2015JJ00;0;0;0;;
5330979;A018652;L008603;2015JJ00;11;0;-11;;
5331120;A018652;L008717;2015JJ00;;;;;
5331261;A018652;L008718;2015JJ00;56;71;15;;
5331402;A018652;L008719;2015JJ00;5;14;8;;
5331543;A018652;L008647;2015JJ00;0;1;1;;
5331684;A018652;L008723;2015JJ00;4;11;7;;
5331825;A018652;L008724;2015JJ00;2;24;22;;
5331966;A018652;L008726;2015JJ00;0;0;0;;
5332107;A018652;L008792;2015JJ00;;;;;
5332248;A018652;L008741;2015JJ00;;;;;
5332389;A018652;L008727;2015JJ00;0;;0;;
5332530;A018652;L008742;2015JJ00;;0;0;;
5332671;A018652;L008728;2015JJ00;;;;;
5332812;A018652;L008729;2015JJ00;;;;;
5332953;A018652;L008731;2015JJ00;;;;;
5333094;A018652;L008732;2015JJ00;0;0;0;;
5333235;A018652;L008733;2015JJ00;;;;;
5333376;A018652;L008734;2015JJ00;0;2;2;;
5333517;A018652;L008735;2015JJ00;0;0;0;;
5333658;A018652;L008736;2015JJ00;1;1;0;;
5333799;A018652;L008738;2015JJ00;0;0;0;;
5333940;A018652;L008739;2015JJ00;0;0;0;;
5334081;A018652;L008740;2015JJ00;10;21;11;;
5334222;A018652;L008743;2015JJ00;0;0;0;;
5334363;A018652;L008745;2015JJ00;2;9;7;;
5334504;A018652;L008744;2015JJ00;1;2;1;;
5334645;A018652;L008730;2015JJ00;;;;;
5334786;A018652;L008747;2015JJ00;;0;0;;
5334927;A018652;L008787;2015JJ00;4;3;-1;;
5335068;A018652;L008788;2015JJ00;;;;;
5335209;A018652;L008789;2015JJ00;2;7;5;;
5335350;A018652;L008786;2015JJ00;;;;;
5335491;A018652;L008749;2015JJ00;107;79;-29;;
5335632;A018652;L008750;2015JJ00;0;0;0;;
5335773;A018652;L008746;2015JJ00;0;0;0;;
5335914;A018652;L008751;2015JJ00;0;5;5;;
5336055;A018652;L008752;2015JJ00;0;;0;;
5336196;A018652;L008790;2015JJ00;6;49;42;;
5336337;A018652;L008791;2015JJ00;13;25;12;;
5336478;A018652;L008753;2015JJ00;;0;0;;
5336619;A018652;L008755;2015JJ00;2;3;2;;
5336760;A018652;L008754;2015JJ00;;0;0;;
5336901;A018652;L008756;2015JJ00;0;0;0;;
5337042;A018652;L008757;2015JJ00;1;4;3;;
5337183;A018652;L008758;2015JJ00;;;;;
5337324;A018652;L008759;2015JJ00;0;0;0;;
5337465;A018652;L008760;2015JJ00;;;;;
5337606;A018652;L008761;2015JJ00;;;;;
5337747;A018652;L008762;2015JJ00;0;0;0;;
5337888;A018652;L008765;2015JJ00;0;1;1;;
5338029;A018652;L008766;2015JJ00;19;12;-6;;
5338170;A018652;L008767;2015JJ00;0;0;0;;
5338311;A018652;L008768;2015JJ00;;0;0;;
5338452;A018652;L008769;2015JJ00;;;;;
5338593;A018652;L008770;2015JJ00;;0;;;
5338734;A018652;L008706;2015JJ00;0;6;6;;
5338875;A018652;L008777;2015JJ00;6;40;34;;
5339016;A018652;L008776;2015JJ00;194;235;41;;
5339157;A018652;L008778;2015JJ00;240;50;-191;;
5339298;A018652;L008779;2015JJ00;;;;;
5339439;A018652;L008771;2015JJ00;0;0;0;;
5339580;A018652;L008707;2015JJ00;;0;0;;
5339721;A018652;L008772;2015JJ00;0;;0;;
5339862;A018652;L008773;2015JJ00;;;;;
5340003;A018652;L008774;2015JJ00;0;17;17;;
5340144;A018652;L008780;2015JJ00;0;1;1;;
5340285;A018652;L008782;2015JJ00;;;;;
5340426;A018652;L008813;2015JJ00;;;;;
5340567;A018652;L008640;2015JJ00;0;0;0;;
5340708;A018652;L008784;2015JJ00;0;0;0;;
5340849;A018652;L008785;2015JJ00;0;0;0;;
5340990;A018652;L008812;2015JJ00;9;0;-9;;
5341131;A018652;L008822;2015JJ00;0;0;0;;
5341272;A018652;L008820;2015JJ00;0;0;0;;
5341413;A018652;L008821;2015JJ00;;;;;
5341554;A018652;L008814;2015JJ00;0;0;0;;
5341695;A018652;L008816;2015JJ00;;0;0;;
5341836;A018652;L008815;2015JJ00;;0;0;;
5341977;A018652;L008679;2015JJ00;;;;;
5342118;A018652;L008692;2015JJ00;;;;;
5342259;A018653;T001047;2015JJ00;1129;1645;515;;
5342400;A018653;L007935;2015JJ00;950;1389;439;;
5342541;A018653;L006998;2015JJ00;179;256;76;;
5342682;A018653;L007933;2015JJ00;;;;;
5342823;A018653;L008519;2015JJ00;;;;;
5342964;A018653;L008520;2015JJ00;;;;;
5343105;A018653;L008524;2015JJ00;;;;;
5343246;A018653;L008531;2015JJ00;;;;;
5343387;A018653;L008527;2015JJ00;;;;;
5343528;A018653;L008533;2015JJ00;;0;0;;
5343669;A018653;L008534;2015JJ00;;0;0;;
5343810;A018653;L008535;2015JJ00;;3;3;;
5343951;A018653;L008536;2015JJ00;;0;0;;
5344092;A018653;L008537;2015JJ00;;;;;
5344233;A018653;L008538;2015JJ00;;0;0;;
5344374;A018653;L008539;2015JJ00;0;1;1;;
5344515;A018653;L008540;2015JJ00;;0;0;;
5344656;A018653;L008532;2015JJ00;;;;;
5344797;A018653;L008541;2015JJ00;;0;0;;
5344938;A018653;L008542;2015JJ00;0;1;1;;
5345079;A018653;L008543;2015JJ00;;0;0;;
5345220;A018653;L008544;2015JJ00;0;0;0;;
5345361;A018653;L008545;2015JJ00;;8;;;
5345502;A018653;L008709;2015JJ00;5;13;8;;
5345643;A018653;L008546;2015JJ00;;2;2;;
5345784;A018653;L008547;2015JJ00;;0;0;;
5345925;A018653;L008548;2015JJ00;0;0;0;;
5346066;A018653;L008549;2015JJ00;0;0;0;;
5346207;A018653;L008550;2015JJ00;;0;0;;
5346348;A018653;L008783;2015JJ00;0;0;0;;
5346489;A018653;L008552;2015JJ00;315;294;-21;;
5346630;A018653;L008553;2015JJ00;0;;0;;
5346771;A018653;L008554;2015JJ00;;0;0;;
5346912;A018653;L008555;2015JJ00;;0;0;;
5347053;A018653;L006997;2015JJ00;0;;0;;
5347194;A018653;L008557;2015JJ00;0;0;0;;
5347335;A018653;L008794;2015JJ00;;0;0;;
5347476;A018653;L008559;2015JJ00;0;0;0;;
5347617;A018653;L008560;2015JJ00;;;;;
5347758;A018653;L008561;2015JJ00;;;;;
5347899;A018653;L008562;2015JJ00;0;7;7;;
5348040;A018653;L008564;2015JJ00;;;;;
5348181;A018653;L008565;2015JJ00;0;;0;;
5348322;A018653;L008566;2015JJ00;;0;0;;
5348463;A018653;L008567;2015JJ00;6;1;-5;;
5348604;A018653;L008568;2015JJ00;0;0;0;;
5348745;A018653;L008569;2015JJ00;;0;0;;
5348886;A018653;L008570;2015JJ00;0;0;0;;
5349027;A018653;L008645;2015JJ00;0;1;1;;
5349168;A018653;L008571;2015JJ00;1;3;1;;
5349309;A018653;L008644;2015JJ00;;0;0;;
5349450;A018653;L008572;2015JJ00;;;;;
5349591;A018653;L008573;2015JJ00;;;;;
5349732;A018653;L008817;2015JJ00;;0;0;;
5349873;A018653;L008763;2015JJ00;;0;0;;
5350014;A018653;L008574;2015JJ00;;1;;;
5350155;A018653;L008575;2015JJ00;17;10;-7;;
